reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1458665349,40.6088526294,-74.0909527345,29.60219586,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665349.0.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665350,40.6088273151,-74.0908989914,47.66256393,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665349.8.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665351,40.6088004868,-74.0908420338,39.29847325,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665350.6.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665351,40.6087985582,-74.0907625772,96.37951027,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665351.4.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665352,40.6087355201,-74.0907163068,69.49568332,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665352.2.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665353,40.6087055933,-74.0906620659,39.48733974,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665352.8.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665354,40.6086603884,-74.0905801341,39.43564378,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665353.6.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665354,40.6086116191,-74.0904917425,80.79232637,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665354.4.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665355,40.6085724901,-74.0904208234,90.91430031,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665355.0.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665357,40.6084508934,-74.0902004375,70.97894054,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665356.8.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665358,40.6083947729,-74.0900987235,44.35177561,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665357.6.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458665358,40.6083528631,-74.0900227653,82.86591579,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665358.2.jpg,NARROWS ROAD SOUTH between RICHMOND RD and CLOVE RD
squid-1,1458663522,40.5197075835,-74.2286270453,75.77717334,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663521.6.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663522,40.5196760572,-74.2285521572,65.57636769,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663522.2.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663523,40.5196373468,-74.2284577756,140.6051919,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663523.0.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663526,40.5195052245,-74.2281301026,369.2776462,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663526.0.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663527,40.5194851185,-74.2280646276,60.83378995,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663526.6.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663527,40.5194608041,-74.2279709296,108.4794451,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663527.4.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663528,40.519439534,-74.2278794406,90.12630027,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663528.2.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663529,40.5194200553,-74.2277883523,76.78762921,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663529.0.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663530,40.5194021661,-74.227703312,78.90183775,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663529.8.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663531,40.5193862668,-74.2276277315,88.06787155,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663530.6.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663531,40.5193728934,-74.2275632888,83.90011919,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663531.4.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458663532,40.5193628213,-74.2275122882,63.06742424,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663532.2.jpg,AMBOY ROAD between BOSCOMBE AVE and RICHMOND VALLEY RD
squid-1,1458660946,40.6358336703,-74.0758660221,44.54065559,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660945.6.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660946,40.6357696049,-74.0758325647,49.26479473,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660946.4.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660947,40.6357061438,-74.0757994231,36.54777695,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660947.2.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660948,40.6356408696,-74.0757653346,34.31705116,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660948.0.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660949,40.6355735225,-74.0757301637,34.73989062,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660948.8.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660950,40.6355056556,-74.0756947213,47.78765531,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660949.6.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660950,40.635432603,-74.075656571,44.39076481,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660950.4.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660951,40.635362923,-74.075620182,48.28809377,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660951.2.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660952,40.6352897859,-74.0755819876,73.09103912,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660952.0.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660953,40.6352180329,-74.0755445162,44.39166588,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660952.8.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458660954,40.635147073,-74.075516876,44.84261366,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660953.6.jpg,BAY STREET between BAY ST and BAY ST
squid-1,1458666255,40.6395797052,-74.0764623347,38.56799191,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666255.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666256,40.6395875156,-74.0764642309,34.74780569,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666256.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666257,40.6395960436,-74.0764663013,34.43559205,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666256.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666257,40.6396102186,-74.0764697428,41.65057022,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666257.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666258,40.6396271599,-74.0764738559,46.80395282,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666258.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666259,40.6396501748,-74.0764794435,52.14336008,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666259.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666260,40.6396693209,-74.0764840919,50.16662237,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666259.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666261,40.6396999586,-74.0764915302,54.26352366,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666260.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666261,40.6397336123,-74.0764997008,53.76290543,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666261.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666262,40.6397620452,-74.0765066039,66.95296857,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666262.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666263,40.6398102273,-74.0765183018,72.23226426,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666262.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666264,40.6398600525,-74.0765303986,87.46685086,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666263.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666264,40.63991514,-74.0765437731,83.27958934,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666264.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666265,40.6399729937,-74.0765578192,115.1028236,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666265.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666266,40.640018139,-74.0765687798,221.9982207,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666265.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666267,40.6400759928,-74.076582826,147.6946174,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666266.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666267,40.6401327442,-74.0765966045,179.0410567,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666267.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666268,40.6401905979,-74.0766106507,154.5285087,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666268.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666269,40.6402470788,-74.0766243636,224.1835186,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666269.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666270,40.6403016254,-74.0766376069,105.9451273,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666269.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666270,40.6403442955,-74.0766479667,111.8000447,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666270.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666271,40.6403861337,-74.0766581246,82.29726605,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666271.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666272,40.6404404098,-74.0766713022,76.47659773,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666271.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666273,40.6404997923,-74.0766857197,111.1476945,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666272.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666273,40.6405594452,-74.0767002029,79.53144032,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666273.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666274,40.6406177045,-74.0767143477,114.8290033,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666274.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666275,40.6406602187,-74.0767246698,118.4782258,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666274.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666276,40.6407175108,-74.0767385798,158.8094141,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666275.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666276,40.6407714751,-74.0767516819,94.32693147,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666276.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666277,40.6408144156,-74.0767621076,93.22859004,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666277.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666278,40.6408773549,-74.0767773888,53.77852731,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666277.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666279,40.6409376838,-74.0767920362,102.7885694,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666278.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666279,40.640993312,-74.0768055424,85.38155539,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666279.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666280,40.6410304495,-74.0768145592,74.05106346,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666280.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666281,40.641071726,-74.0768245809,69.3965417,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666280.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666282,40.6411107978,-74.0768340673,69.50136689,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666281.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666282,40.6411471033,-74.0768428821,58.083044,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666282.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666283,40.6411842408,-74.0768518989,53.65640689,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666283.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666284,40.6412238741,-74.0768615217,36.53669388,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666284.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666285,40.6412613027,-74.0768706092,44.33745595,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666284.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666286,40.6412996984,-74.0768799315,77.13533561,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666285.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666286,40.6413393318,-74.0768895543,71.67126342,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666286.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666287,40.6413701254,-74.0768970309,69.16509235,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666287.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666288,40.6414120987,-74.0769072219,68.07385695,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666287.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666289,40.6414546128,-74.0769175442,63.78996786,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666288.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666289,40.6414953278,-74.0769274297,48.50773134,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666289.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666290,40.6415382683,-74.0769378556,83.94307595,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666290.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666291,40.6415780368,-74.0769475113,101.7669888,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666291.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666292,40.6416161414,-74.076956763,119.0907217,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666291.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666293,40.6416462382,-74.0769640705,54.53695994,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666292.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666293,40.6416699912,-74.0769698377,53.4794353,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666293.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666294,40.6416890642,-74.0769744686,48.11860347,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666294.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666295,40.641708678,-74.0769792308,39.78906885,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666295.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666296,40.6417262223,-74.0769834906,39.24334338,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666295.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666297,40.6417475001,-74.0769886568,37.72373258,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666296.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666297,40.6417691392,-74.0769946913,47.88862078,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666297.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666298,40.6417890806,-74.0770041941,54.09445443,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666298.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666299,40.6418044437,-74.0770115152,43.50310334,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666299.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666300,40.6418157841,-74.0770169194,32.91261156,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666299.8.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666301,40.6418255983,-74.0770215963,29.65467923,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666300.6.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666301,40.6418334012,-74.0770253147,30.84217891,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666301.2.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666302,40.6418457122,-74.0770311813,31.86173253,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666302.0.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458666303,40.641879992,-74.077047517,62.86724107,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666303.4.jpg,CENTRAL AVENUE between HYATT ST and SLOSSON TER
squid-1,1458661044,40.6296074278,-74.0766651536,29.51965447,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661044.2.jpg,BAY STREET between BAY ST and SANDS ST
squid-1,1458661045,40.6295563193,-74.076655397,52.66270027,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661045.0.jpg,BAY STREET between BAY ST and SANDS ST
squid-1,1458661046,40.6294994585,-74.0766441724,40.9651071,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661045.8.jpg,BAY STREET between BAY ST and SANDS ST
squid-1,1458661046,40.6294588025,-74.0766361468,26.86224116,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661046.4.jpg,BAY STREET between BAY ST and SANDS ST
