reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1460817198,43.07246679,-76.10430645,67.89793811,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817198.4.jpg,201-299 N Midler Ave
squid-1,1460817198,43.07240687,-76.10430391,72.28450733,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817197.6.jpg,201-299 Rigi Ave
squid-1,1460817199,43.07252991,-76.10430912,75.15457405,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817199.2.jpg,201-299 N Collingwood Ave
squid-1,1460817200,43.07258501,-76.10431146,65.92154428,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817200.0.jpg,201-299 N Collingwood Ave
squid-1,1460817201,43.07264302,-76.10431392,150.6196866,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817200.8.jpg,201-299 N Collingwood Ave
squid-1,1460817202,43.0727554,-76.10431996,93.9464209,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817202.4.jpg,201-299 Rigi Ave
squid-1,1460817202,43.07269722,-76.10431633,274.3322985,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817201.6.jpg,201-299 Colby Ave
squid-1,1460817203,43.07281531,-76.10432371,80.23291095,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817203.2.jpg,201-299 Rigi Ave
squid-1,1460817204,43.07287715,-76.10432757,70.89971791,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817204.0.jpg,201-299 Rigi Ave
squid-1,1460817205,43.07293306,-76.10433107,71.19023809,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817204.8.jpg,201-299 Rigi Ave
squid-1,1460817206,43.07305228,-76.10433852,392.4043323,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817206.4.jpg,201-299 N Edwards Ave
squid-1,1460817206,43.0729954,-76.10433496,100.5673903,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817205.6.jpg,201-299 Rigi Ave
squid-1,1460817207,43.07311316,-76.10434232,250.9407301,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817207.2.jpg,201-299 Norwood Ave
squid-1,1460817208,43.07317014,-76.10434588,81.44132857,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817208.0.jpg,201-299 Marlborough Rd
squid-1,1460817209,43.07322512,-76.10434932,82.08611332,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817208.8.jpg,201-299 Ashdale Ave
squid-1,1460817210,43.07334028,-76.10435652,73.761372,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817210.4.jpg,201-299 Norwood Ave
squid-1,1460817210,43.07328523,-76.10435308,71.8991655,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817209.6.jpg,201-299 Rigi Ave
squid-1,1460817211,43.07339327,-76.10435983,81.65984325,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817211.2.jpg,201-299 Rigi Ave
squid-1,1460817212,43.07345029,-76.10436339,72.26845785,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817212.0.jpg,201-299 Coughlin Ave
squid-1,1460817213,43.07350328,-76.1043667,57.30872534,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817212.8.jpg,201-299 Rigi Ave
squid-1,1460817214,43.07359535,-76.10437246,117.0546881,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817214.4.jpg,201-299 Rigi Ave
squid-1,1460817214,43.07355028,-76.10436964,199.8240226,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817213.6.jpg,201-299 Taft Ave
squid-1,1460817215,43.07363344,-76.10437484,52.5384621,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817215.2.jpg,201-299 Coughlin Ave
squid-1,1460817228,43.07375427,-76.10361704,436.198166,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817228.2.jpg,719-817 Coughlin Ave
squid-1,1460817229,43.07375787,-76.10354529,397.1913896,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817229.0.jpg,719-817 Coughlin Ave
squid-1,1460817230,43.0737614,-76.10347496,297.129147,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817229.8.jpg,719-817 Coughlin Ave
squid-1,1460817231,43.07376703,-76.10336268,97.6984135,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817231.4.jpg,719-817 Coughlin Ave
squid-1,1460817231,43.07376429,-76.10341723,229.714192,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817230.6.jpg,719-817 Coughlin Ave
squid-1,1460817232,43.07376945,-76.10331438,224.1511321,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817232.2.jpg,719-817 Coughlin Ave
squid-1,1460817233,43.07377167,-76.10327015,250.6992621,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817233.0.jpg,719-817 Coughlin Ave
squid-1,1460817234,43.07377385,-76.10322676,99.067048,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817233.8.jpg,719-817 Coughlin Ave
squid-1,1460817235,43.07377554,-76.10319299,141.946504,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817234.6.jpg,719-817 Coughlin Ave
squid-1,1460817235,43.07373798,-76.10312173,227.418337,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817235.4.jpg,101-199 Colby Ave
squid-1,1460817236,43.07369737,-76.10311948,278.1579048,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817236.2.jpg,101-199 Coughlin Ave
squid-1,1460817237,43.07364701,-76.1031167,173.3431568,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817237.0.jpg,101-199 Colby Ave
squid-1,1460817238,43.07359459,-76.10311379,158.1979772,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817237.8.jpg,101-199 Colby Ave
squid-1,1460817239,43.07354414,-76.103111,108.7354588,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817238.6.jpg,101-199 Colby Ave
squid-1,1460817239,43.07348612,-76.10310779,159.3061518,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817239.4.jpg,101-199 N Edwards Ave
squid-1,1460817240,43.07341735,-76.10310399,115.6230081,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817240.2.jpg,101-199 Colby Ave
squid-1,1460817241,43.07335149,-76.10310034,208.4809104,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817241.0.jpg,101-199 N Midler Ave
squid-1,1460817242,43.07328281,-76.10309654,319.081886,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817241.8.jpg,101-199 Marlborough Rd
squid-1,1460817243,43.07321515,-76.1030928,181.385887,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817242.6.jpg,101-199 Marlborough Rd
squid-1,1460817243,43.07315255,-76.10308933,112.0965655,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817243.4.jpg,101-199 Colby Ave
squid-1,1460817244,43.07309109,-76.10308593,73.20853775,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817244.2.jpg,101-199 Lillian Ave
squid-1,1460817245,43.07303348,-76.10308274,113.4592438,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817245.0.jpg,101-199 Lillian Ave
squid-1,1460817246,43.0729744,-76.10307947,79.5789545,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817245.8.jpg,101-199 North Ave
squid-1,1460817247,43.0729192,-76.10307642,94.19660291,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817246.6.jpg,101-199 Colby Ave
squid-1,1460817247,43.07286314,-76.10307331,88.68607557,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817247.4.jpg,101-199 Rigi Ave
squid-1,1460817248,43.07279919,-76.10306978,77.87091883,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817248.2.jpg,101-199 N Midler Ave
squid-1,1460817249,43.07273321,-76.10306612,90.15259286,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817249.0.jpg,101-199 Colby Ave
squid-1,1460817250,43.07266097,-76.10306213,90.57510696,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817249.8.jpg,101-199 Colby Ave
squid-1,1460817251,43.07258586,-76.10305797,82.86495037,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817250.6.jpg,101-199 Colby Ave
squid-1,1460817251,43.07251371,-76.10305398,89.12289268,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817251.4.jpg,101-199 Colby Ave
squid-1,1460817252,43.07244112,-76.10304996,108.517464,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817252.2.jpg,101-199 Hazelhurst Ave
squid-1,1460817253,43.0723735,-76.10304622,93.54464175,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817253.0.jpg,101-199 Colby Ave
squid-1,1460817254,43.07230461,-76.10304241,94.91917614,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817253.8.jpg,101-199 Colby Ave
squid-1,1460817255,43.07223217,-76.1030384,67.76053424,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817254.6.jpg,101-199 Colby Ave
squid-1,1460817255,43.07216484,-76.10303467,108.2621356,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817255.4.jpg,101-199 Colby Ave
squid-1,1460817256,43.07210365,-76.10303128,113.9640733,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817256.2.jpg,101-199 Colby Ave
squid-1,1460817257,43.0720436,-76.10302796,53.94404508,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817257.0.jpg,101-199 Colby Ave
squid-1,1460817258,43.07198472,-76.1030247,59.53797108,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817257.8.jpg,101-199 Colby Ave
squid-1,1460817259,43.07192978,-76.10302166,67.75285972,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817258.6.jpg,101-199 Rigi Ave
squid-1,1460817260,43.07186647,-76.10301816,72.34099806,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817259.6.jpg,101-199 Colby Ave
squid-1,1460817260,43.07181423,-76.10301527,61.43980794,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817260.4.jpg,101-199 Colby Ave
squid-1,1460817261,43.07176381,-76.10301248,59.95498311,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817261.2.jpg,101-199 Colby Ave
squid-1,1460817262,43.07171354,-76.1030097,259.645855,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817262.0.jpg,101-199 Colby Ave
squid-1,1460817263,43.07166345,-76.10300692,194.5792898,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817262.8.jpg,101-199 Hazelhurst Ave
squid-1,1460817264,43.07161541,-76.10300427,389.8595132,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817263.6.jpg,101-199 North Ave
squid-1,1460817264,43.07156555,-76.10300151,354.4623534,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817264.4.jpg,101-199 Colby Ave
squid-1,1460817265,43.07151263,-76.10299858,137.0058758,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817265.2.jpg,101-199 Colby Ave
squid-1,1460817417,43.07157604,-76.10551074,50.11227395,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817417.0.jpg,201-299 N Midler Ave
squid-1,1460817418,43.07165701,-76.10551505,54.59642845,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817417.8.jpg,201-299 N Midler Ave
squid-1,1460817419,43.0718211,-76.10552377,47.59338189,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817419.4.jpg,201-299 N Midler Ave
squid-1,1460817419,43.07173902,-76.10551941,45.0098878,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817418.6.jpg,201-299 N Midler Ave
squid-1,1460817420,43.07190411,-76.10552819,83.92020019,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817420.2.jpg,201-299 N Midler Ave
squid-1,1460817421,43.07198416,-76.10553245,49.55300193,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817421.0.jpg,201-299 N Midler Ave
squid-1,1460817422,43.07206416,-76.1055367,52.44463748,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817421.8.jpg,201-299 N Midler Ave
squid-1,1460817423,43.07222443,-76.10554522,43.19224467,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817423.4.jpg,201-299 Fobes Ave
squid-1,1460817423,43.07214426,-76.10554096,48.76925261,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817422.6.jpg,201-299 N Midler Ave
squid-1,1460817424,43.0723065,-76.10554959,46.06473706,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817424.2.jpg,201-299 N Edwards Ave
squid-1,1460817425,43.07238952,-76.105554,44.75321218,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817425.0.jpg,201-299 N Midler Ave
squid-1,1460817426,43.07247442,-76.10555852,45.08891216,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817425.8.jpg,201-299 N Midler Ave
squid-1,1460817427,43.07264416,-76.10556755,64.12565789,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817427.4.jpg,201-299 N Midler Ave
squid-1,1460817427,43.07255935,-76.10556304,45.47042995,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817426.6.jpg,201-299 N Midler Ave
squid-1,1460817428,43.07273403,-76.10557233,44.76572349,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817428.2.jpg,201-299 N Midler Ave
squid-1,1460817430,43.07294225,-76.1055834,56.0688862,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817430.2.jpg,201-299 N Midler Ave
squid-1,1460817431,43.07302236,-76.10558766,47.45661176,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817431.0.jpg,201-299 Marlborough Rd
squid-1,1460817432,43.07310437,-76.10559202,44.20282796,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817431.8.jpg,201-299 Rigi Ave
squid-1,1460817433,43.07327135,-76.1056009,72.9451849,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817433.4.jpg,201-299 Lillian Ave
squid-1,1460817433,43.07318733,-76.10559644,43.52022518,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817432.6.jpg,201-299 N Collingwood Ave
squid-1,1460817434,43.07335642,-76.10560543,242.2300766,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817434.2.jpg,201-299 N Midler Ave
squid-1,1460817435,43.07344748,-76.10561027,72.73108001,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817435.0.jpg,201-299 N Midler Ave
squid-1,1460817440,43.07397254,-76.1056409,88.74621119,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817440.0.jpg,301-399 N Midler Ave
squid-1,1460817441,43.07405939,-76.10564629,61.95046408,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817440.8.jpg,301-399 Lillian Ave
squid-1,1460817442,43.07424119,-76.10565757,53.85443343,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817442.4.jpg,301-399 N Midler Ave
squid-1,1460817442,43.07414735,-76.10565175,55.14689474,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817441.6.jpg,301-399 N Midler Ave
squid-1,1460817443,43.07432914,-76.10566303,47.66822841,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817443.2.jpg,301-399 N Collingwood Ave
squid-1,1460817444,43.07441406,-76.1056683,56.96288265,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817444.0.jpg,301-399 N Midler Ave
squid-1,1460817445,43.0745071,-76.10567407,57.11357107,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817444.8.jpg,301-399 N Midler Ave
squid-1,1460817446,43.07468909,-76.10568537,66.45931086,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817446.4.jpg,301-399 N Midler Ave
squid-1,1460817446,43.07460108,-76.10567991,73.40395085,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817445.6.jpg,301-399 Taft Ave
squid-1,1460817447,43.07477708,-76.10569083,63.64251723,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817447.2.jpg,301-399 Norwood Ave
squid-1,1460817448,43.07486896,-76.10569653,84.35460865,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817448.0.jpg,301-399 N Midler Ave
squid-1,1460817449,43.07496077,-76.10570223,77.93311235,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817448.8.jpg,301-399 N Midler Ave
squid-1,1460817450,43.07514138,-76.10571379,93.75819964,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817450.4.jpg,301-399 N Midler Ave
squid-1,1460817450,43.07505358,-76.10570799,64.81705023,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817449.6.jpg,301-399 Norwood Ave
squid-1,1460817451,43.07523134,-76.10571976,76.33642643,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817451.2.jpg,301-399 N Midler Ave
squid-1,1460817452,43.07531532,-76.10572534,313.7584421,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817452.0.jpg,301-399 N Midler Ave
squid-1,1460817453,43.07540119,-76.10573104,300.3031302,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817452.8.jpg,301-399 Ashdale Ave
squid-1,1460817454,43.07557022,-76.10574225,54.39016455,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817454.4.jpg,301-399 N Midler Ave
squid-1,1460817454,43.07548517,-76.10573661,57.8429771,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817453.6.jpg,301-399 Lillian Ave
squid-1,1460817455,43.0756553,-76.1057479,65.03122327,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817455.2.jpg,301-399 Lillian Ave
squid-1,1460817456,43.07573853,-76.10575342,65.18174591,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817456.0.jpg,301-399 N Midler Ave
squid-1,1460817457,43.07581598,-76.10576028,132.3004157,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817456.8.jpg,301-399 N Midler Ave
squid-1,1460817458,43.07597526,-76.10577656,81.20966691,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817458.4.jpg,301-399 N Collingwood Ave
squid-1,1460817458,43.07589321,-76.10576811,71.95310973,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817457.6.jpg,301-399 N Midler Ave
squid-1,1460817459,43.07605524,-76.10578484,60.5638506,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817459.2.jpg,301-399 Ashdale Ave
squid-1,1460817460,43.07613488,-76.10579454,58.32066529,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817460.0.jpg,301-399 Norwood Ave
squid-1,1460817461,43.07621176,-76.10580469,105.4803299,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817460.8.jpg,301-399 N Midler Ave
squid-1,1460817462,43.07636043,-76.1058388,57.12276254,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817462.4.jpg,4109-4199 New Court Ave
squid-1,1460817462,43.07631186,-76.10578997,113.7078713,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817461.6.jpg,4109-4199 N Midler Ave
squid-1,1460817463,43.07646886,-76.10577893,48.97448315,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817463.2.jpg,4109-4199 Ashdale Ave
squid-1,1460817464,43.07650421,-76.10583997,169.9415488,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817464.0.jpg,4109-4199 Ashdale Ave
squid-1,1460817465,43.07657638,-76.10590911,55.2235457,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817464.8.jpg,4109-4199 New Court Ave
squid-1,1460817466,43.07671363,-76.10596646,115.9567592,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817466.4.jpg,4109-4199 New Court Ave
squid-1,1460817466,43.07664734,-76.10593876,42.81553456,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817465.6.jpg,4109-4199 Ashdale Ave
squid-1,1460817467,43.07676809,-76.1059908,132.6796518,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817467.2.jpg,4109-4199 Ashdale Ave
squid-1,1460817468,43.07680898,-76.10600958,140.8301814,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817468.0.jpg,101-199 New Court Ave
squid-1,1460817469,43.07685235,-76.10603405,268.8231575,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817468.8.jpg,101-199 E Hampton Pl
squid-1,1460817470,43.07693399,-76.10608012,77.25930365,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817470.4.jpg,101-199 New Court Ave
squid-1,1460817470,43.07689761,-76.10605959,196.2982425,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817469.6.jpg,201-255 E Hampton Pl
squid-1,1460817471,43.07695789,-76.10609361,65.08655775,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817471.2.jpg,101-199 New Court Ave
squid-1,1460817472,43.07697423,-76.10610349,57.51225956,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817472.0.jpg,101-199 E Hampton Pl
squid-1,1460817473,43.07682297,-76.10631575,50.95301758,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817472.8.jpg,101-199 E Hampton Pl
squid-1,1460817480,43.07687787,-76.10701822,310.6370873,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817480.4.jpg,201-255 E Hampton Pl
squid-1,1460817481,43.07688644,-76.10710053,37.65753577,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817481.2.jpg,201-255 E Hampton Pl
squid-1,1460817482,43.07689444,-76.10717733,256.4161656,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817482.0.jpg,201-255 E Hampton Pl
squid-1,1460817483,43.07690189,-76.10724885,269.8246097,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817482.8.jpg,201-255 E Hampton Pl
squid-1,1460817484,43.07691433,-76.10736833,64.72194373,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817484.4.jpg,201-255 E Hampton Pl
squid-1,1460817484,43.07690827,-76.10731017,229.7739324,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817483.6.jpg,201-255 E Hampton Pl
